iteration,all_current_acceptance_ratios
141,4.25531914893617
142,4.225352112676056
143,4.195804195804196
144,4.861111111111111
145,4.827586206896552
146,4.794520547945205
147,4.761904761904762
148,4.72972972972973
149,4.697986577181208
150,4.666666666666667
151,4.635761589403973
152,4.605263157894737
153,4.57516339869281
154,4.545454545454546
155,4.516129032258065
156,4.487179487179487
157,4.45859872611465
158,4.430379746835443
159,4.40251572327044
160,4.375
161,4.3478260869565215
162,4.320987654320987
163,4.294478527607362
164,4.2682926829268295
165,4.242424242424242
166,4.216867469879518
167,4.191616766467066
168,4.166666666666667
169,4.1420118343195265
170,4.117647058823529
171,4.093567251461988
172,4.069767441860465
173,4.046242774566474
174,4.022988505747127
175,4.0
176,3.977272727272727
177,3.9548022598870056
178,3.932584269662921
179,3.910614525139665
180,3.888888888888889
181,3.867403314917127
182,3.8461538461538463
183,3.8251366120218577
184,3.8043478260869565
185,3.7837837837837838
186,3.763440860215054
187,3.7433155080213902
188,3.723404255319149
189,3.7037037037037037
190,3.6842105263157894
191,3.6649214659685865
192,3.6458333333333335
193,3.626943005181347
194,3.6082474226804124
195,3.58974358974359
196,3.5714285714285716
197,4.060913705583756
198,4.040404040404041
199,4.0201005025125625
200,4.0
201,3.9800995024875623
202,3.9603960396039604
203,3.9408866995073892
204,3.9215686274509802
205,3.902439024390244
206,3.883495145631068
207,3.864734299516908
208,3.8461538461538463
209,4.30622009569378
210,4.285714285714286
211,4.265402843601896
212,4.245283018867925
213,4.225352112676056
214,4.205607476635514
215,4.186046511627907
216,4.166666666666667
217,4.147465437788019
218,4.587155963302752
219,4.566210045662101
220,4.545454545454546
221,4.524886877828054
222,4.504504504504505
223,4.484304932735426
224,4.464285714285714
225,4.444444444444445
226,4.424778761061947
227,4.405286343612334
228,4.385964912280702
229,4.366812227074236
230,4.3478260869565215
231,4.329004329004329
232,4.310344827586207
233,4.291845493562231
234,4.273504273504273
235,4.25531914893617
236,4.237288135593221
237,4.219409282700422
238,4.201680672268908
239,4.184100418410042
240,4.166666666666667
241,4.149377593360996
242,4.132231404958677
243,4.11522633744856
244,4.098360655737705
245,4.081632653061225
246,4.065040650406504
247,4.048582995951417
248,4.032258064516129
249,4.016064257028113
250,4.0
251,3.9840637450199203
252,3.9682539682539684
253,3.952569169960474
254,3.937007874015748
255,3.9215686274509802
256,3.90625
257,3.8910505836575875
258,3.875968992248062
259,3.861003861003861
260,3.8461538461538463
261,3.8314176245210727
262,3.816793893129771
263,3.802281368821293
264,3.787878787878788
265,3.7735849056603774
266,3.7593984962406015
267,3.745318352059925
268,3.7313432835820897
269,3.717472118959108
270,3.7037037037037037
271,3.690036900369004
272,3.676470588235294
273,3.663003663003663
274,3.6496350364963503
275,3.6363636363636362
276,3.6231884057971016
277,3.6101083032490973
278,3.597122302158273
279,3.5842293906810037
280,3.5714285714285716
281,3.5587188612099645
282,3.5460992907801416
283,3.5335689045936394
284,3.5211267605633805
285,3.508771929824561
286,3.4965034965034967
287,3.484320557491289
288,3.4722222222222223
289,3.4602076124567476
290,3.4482758620689653
291,3.4364261168384878
292,3.4246575342465753
293,3.4129692832764507
294,3.401360544217687
295,3.389830508474576
296,3.3783783783783785
297,3.367003367003367
298,3.3557046979865772
299,3.3444816053511706
300,3.3333333333333335
301,3.3222591362126246
302,3.3112582781456954
303,3.3003300330033003
304,3.289473684210526
305,3.278688524590164
306,3.2679738562091503
307,3.257328990228013
308,3.2467532467532467
309,3.236245954692557
310,3.225806451612903
311,3.215434083601286
312,3.2051282051282053
313,3.194888178913738
314,3.1847133757961785
315,3.1746031746031744
316,3.1645569620253164
317,3.1545741324921135
318,3.1446540880503147
319,3.134796238244514
320,3.125
321,3.115264797507788
322,3.1055900621118013
323,3.0959752321981426
324,3.0864197530864197
325,3.076923076923077
326,3.067484662576687
327,3.058103975535168
328,3.048780487804878
329,3.0395136778115504
330,3.0303030303030303
331,3.0211480362537766
332,3.0120481927710845
333,3.003003003003003
334,2.9940119760479043
335,2.985074626865672
336,2.9761904761904763
337,2.9673590504451037
338,2.9585798816568047
339,2.949852507374631
340,2.9411764705882355
341,2.932551319648094
342,2.9239766081871346
343,2.9154518950437316
344,2.9069767441860463
345,2.898550724637681
346,2.8901734104046244
347,2.881844380403458
348,2.8735632183908044
349,2.865329512893983
350,2.857142857142857
351,2.849002849002849
352,2.840909090909091
353,2.8328611898016995
354,2.824858757062147
355,2.816901408450704
356,2.808988764044944
357,2.8011204481792715
358,2.793296089385475
359,2.785515320334262
360,2.7777777777777777
361,2.770083102493075
362,2.7624309392265194
363,2.7548209366391183
364,2.7472527472527473
365,2.73972602739726
366,2.73224043715847
367,2.7247956403269753
368,2.717391304347826
369,2.710027100271003
370,2.7027027027027026
371,2.6954177897574123
372,2.6881720430107525
373,2.680965147453083
374,2.6737967914438503
375,2.933333333333333
376,2.925531914893617
377,2.9177718832891246
378,2.9100529100529102
379,2.9023746701846966
380,2.8947368421052633
381,2.8871391076115485
382,2.8795811518324608
383,2.8720626631853787
384,2.8645833333333335
385,2.857142857142857
386,2.849740932642487
387,2.842377260981912
388,2.8350515463917527
389,2.827763496143959
390,2.8205128205128207
391,2.813299232736573
392,2.806122448979592
393,2.7989821882951653
394,2.7918781725888326
395,2.7848101265822787
396,2.7777777777777777
397,2.770780856423174
398,2.763819095477387
399,2.756892230576441
400,2.75
401,2.743142144638404
402,2.736318407960199
403,2.729528535980149
404,2.722772277227723
405,2.7160493827160495
406,2.70935960591133
407,2.7027027027027026
408,2.696078431372549
409,2.6894865525672373
410,2.682926829268293
411,2.67639902676399
412,2.6699029126213594
413,2.6634382566585955
414,2.657004830917874
415,2.6506024096385543
416,2.644230769230769
417,2.6378896882494005
418,2.6315789473684212
419,2.6252983293556085
420,2.619047619047619
421,2.6128266033254155
422,2.6066350710900474
423,2.600472813238771
424,2.5943396226415096
425,2.588235294117647
426,2.5821596244131455
427,2.576112412177986
428,2.5700934579439254
429,2.5641025641025643
430,2.558139534883721
431,2.5522041763341066
432,2.5462962962962963
433,2.540415704387991
434,2.5345622119815667
435,2.528735632183908
436,2.522935779816514
437,2.517162471395881
438,2.5114155251141552
439,2.5056947608200457
440,2.5
441,2.494331065759637
442,2.48868778280543
443,2.4830699774266365
444,2.4774774774774775
445,2.4719101123595504
446,2.4663677130044843
447,2.460850111856823
448,2.455357142857143
449,2.4498886414253898
450,2.4444444444444446
451,2.4390243902439024
452,2.433628318584071
453,2.4282560706401766
454,2.4229074889867843
455,2.4175824175824174
456,2.412280701754386
457,2.4070021881838075
458,2.4017467248908297
459,2.396514161220044
460,2.391304347826087
461,2.386117136659436
462,2.380952380952381
463,2.375809935205184
464,2.3706896551724137
465,2.3655913978494625
466,2.3605150214592276
467,2.355460385438972
468,2.3504273504273505
469,2.345415778251599
470,2.3404255319148937
471,2.335456475583864
472,2.330508474576271
473,2.3255813953488373
474,2.320675105485232
475,2.3157894736842106
476,2.310924369747899
477,2.3060796645702304
478,2.301255230125523
479,2.2964509394572024
480,2.2916666666666665
481,2.286902286902287
482,2.2821576763485476
483,2.277432712215321
484,2.272727272727273
485,2.268041237113402
486,2.263374485596708
487,2.2587268993839835
488,2.2540983606557377
489,2.2494887525562373
490,2.2448979591836733
491,2.240325865580448
492,2.2357723577235773
493,2.231237322515213
494,2.2267206477732793
495,2.2222222222222223
496,2.217741935483871
497,2.2132796780684103
498,2.208835341365462
499,2.2044088176352705
500,2.2
501,2.1956087824351296
502,2.191235059760956
503,2.1868787276341948
504,2.1825396825396823
505,2.1782178217821784
506,2.1739130434782608
507,2.1696252465483234
508,2.1653543307086616
509,2.161100196463654
510,2.156862745098039
511,2.152641878669276
512,2.1484375
513,2.1442495126705654
514,2.140077821011673
515,2.1359223300970873
516,2.131782945736434
517,2.127659574468085
518,2.1235521235521237
519,2.1194605009633913
520,2.1153846153846154
521,2.111324376199616
522,2.10727969348659
523,2.1032504780114722
524,2.099236641221374
525,2.0952380952380953
526,2.091254752851711
527,2.0872865275142316
528,2.0833333333333335
529,2.0793950850661624
530,2.0754716981132075
531,2.071563088512241
532,2.0676691729323307
533,2.0637898686679175
534,2.059925093632959
535,2.2429906542056073
536,2.2388059701492535
537,2.2346368715083798
538,2.2304832713754648
539,2.226345083487941
540,2.2222222222222223
541,2.2181146025878005
542,2.2140221402214024
543,2.2099447513812156
544,2.2058823529411766
545,2.2018348623853212
546,2.197802197802198
547,2.1937842778793417
548,2.18978102189781
549,2.185792349726776
550,2.1818181818181817
551,2.1778584392014517
552,2.1739130434782608
553,2.1699819168173597
554,2.1660649819494586
555,2.3423423423423424
556,2.338129496402878
557,2.3339317773788153
558,2.3297491039426523
559,2.3255813953488373
560,2.3214285714285716
561,2.3172905525846703
562,2.3131672597864767
563,2.3090586145648313
564,2.3049645390070923
565,2.3008849557522124
566,2.2968197879858656
567,2.292768959435626
568,2.288732394366197
569,2.2847100175746924
570,2.280701754385965
571,2.276707530647986
572,2.272727272727273
573,2.268760907504363
574,2.264808362369338
575,2.260869565217391
576,2.2569444444444446
577,2.2530329289428077
578,2.2491349480968856
579,2.245250431778929
580,2.2413793103448274
581,2.2375215146299485
582,2.2336769759450172
583,2.229845626072041
584,2.2260273972602738
585,2.2222222222222223
586,2.218430034129693
587,2.2146507666098807
588,2.2108843537414966
589,2.2071307300509337
590,2.2033898305084745
591,2.1996615905245345
592,2.195945945945946
593,2.1922428330522767
594,2.1885521885521886
595,2.1848739495798317
596,2.1812080536912752
597,2.1775544388609713
598,2.1739130434782608
599,2.1702838063439067
600,2.1666666666666665
601,2.1630615640599
602,2.159468438538206
603,2.155887230514096
604,2.152317880794702
605,2.1487603305785123
606,2.145214521452145
607,2.1416803953871497
608,2.138157894736842
609,2.134646962233169
610,2.1311475409836067
611,2.127659574468085
612,2.1241830065359477
613,2.1207177814029365
614,2.1172638436482085
615,2.113821138211382
616,2.1103896103896105
617,2.106969205834684
618,2.103559870550162
619,2.10016155088853
620,2.096774193548387
621,2.0933977455716586
622,2.090032154340836
623,2.086677367576244
624,2.0833333333333335
625,2.08
626,2.07667731629393
627,2.073365231259968
628,2.070063694267516
629,2.066772655007949
630,2.0634920634920637
631,2.0602218700475436
632,2.0569620253164556
633,2.0537124802527646
634,2.050473186119874
635,2.047244094488189
636,2.0440251572327046
637,2.0408163265306123
638,2.0376175548589344
639,2.0344287949921753
640,2.03125
641,2.0280811232449296
642,2.0249221183800623
643,2.021772939346812
644,2.018633540372671
645,2.0155038759689923
646,2.0123839009287927
647,2.009273570324575
648,2.006172839506173
649,2.0030816640986133
650,2.0
651,1.9969278033794162
652,1.9938650306748467
653,1.9908116385911179
654,1.9877675840978593
655,1.984732824427481
656,1.9817073170731707
657,1.97869101978691
658,1.9756838905775076
659,1.9726858877086495
660,1.9696969696969697
661,1.966717095310136
662,1.9637462235649548
663,1.9607843137254901
664,1.9578313253012047
665,1.9548872180451127
666,1.951951951951952
667,1.949025487256372
668,1.9461077844311376
669,1.9431988041853512
670,1.9402985074626866
671,1.9374068554396424
672,1.9345238095238095
673,1.9316493313521546
674,1.9287833827893175
675,1.9259259259259258
676,1.9230769230769231
677,1.9202363367799113
678,1.9174041297935103
679,1.914580265095729
680,1.911764705882353
681,1.908957415565345
682,1.906158357771261
683,1.9033674963396778
684,1.9005847953216375
685,1.897810218978102
686,1.8950437317784257
687,1.8922852983988354
688,1.8895348837209303
689,1.8867924528301887
690,1.8840579710144927
691,1.8813314037626627
692,1.8786127167630058
693,1.875901875901876
694,1.8731988472622478
695,1.870503597122302
696,1.867816091954023
697,1.8651362984218078
698,1.8624641833810889
699,1.859799713876967
700,1.8571428571428572
701,1.854493580599144
702,1.8518518518518519
703,1.8492176386913228
704,1.8465909090909092
705,1.8439716312056738
706,1.841359773371105
707,1.8387553041018387
708,1.8361581920903955
709,1.8335684062059239
710,1.8309859154929577
711,1.8284106891701828
712,1.8258426966292134
713,1.8232819074333801
714,1.8207282913165266
715,1.8181818181818181
716,1.8156424581005586
717,1.8131101813110182
718,1.8105849582172702
719,1.8080667593880388
720,1.8055555555555556
721,1.8030513176144245
722,1.8005540166204985
723,1.798063623789765
724,1.7955801104972375
725,1.793103448275862
726,1.790633608815427
727,1.7881705639614855
728,1.7857142857142858
729,1.7832647462277091
730,1.7808219178082192
731,1.7783857729138166
732,1.7759562841530054
733,1.7735334242837653
734,1.771117166212534
735,1.7687074829931972
736,1.766304347826087
737,1.7639077340569878
738,1.7615176151761518
739,1.7591339648173208
740,1.7567567567567568
741,1.7543859649122806
742,1.752021563342318
743,1.749663526244953
744,1.7473118279569892
745,1.74496644295302
746,1.742627345844504
747,1.7402945113788488
748,1.7379679144385027
749,1.7356475300400533
750,1.7333333333333334
751,1.7310252996005326
752,1.7287234042553192
753,1.7264276228419655
754,1.7241379310344827
755,1.7218543046357615
756,1.7195767195767195
757,1.7173051519154559
758,1.7150395778364116
759,1.7127799736495388
760,1.7105263157894737
761,1.7082785808147174
762,1.7060367454068242
763,1.7038007863695936
764,1.7015706806282722
765,1.6993464052287581
766,1.6971279373368147
767,1.694915254237288
768,1.6927083333333333
769,1.6905071521456436
770,1.6883116883116882
771,1.6861219195849546
772,1.6839378238341969
773,1.6817593790426908
774,1.6795865633074936
775,1.6774193548387097
776,1.675257731958763
777,1.673101673101673
778,1.6709511568123394
779,1.668806161745828
780,1.6666666666666667
781,1.6645326504481435
782,1.6624040920716112
783,1.6602809706257982
784,1.6581632653061225
785,1.6560509554140128
786,1.6539440203562341
787,1.6518424396442186
788,1.649746192893401
789,1.6476552598225602
790,1.6455696202531647
791,1.6434892541087232
792,1.6414141414141414
793,1.639344262295082
794,1.7632241813602014
795,1.7610062893081762
796,1.7587939698492463
797,1.7565872020075282
798,1.7543859649122806
799,1.7521902377972465
800,1.75
801,1.7478152309612984
802,1.745635910224439
803,1.7434620174346203
804,1.7412935323383085
805,1.7391304347826086
806,1.7369727047146402
807,1.734820322180917
808,1.7326732673267327
809,1.73053152039555
810,1.728395061728395
811,1.7262638717632552
812,1.7241379310344827
813,1.7220172201722017
814,1.71990171990172
815,1.7177914110429449
816,1.7156862745098038
817,1.7135862913096696
818,1.7114914425427872
819,1.7094017094017093
820,1.7073170731707317
821,1.705237515225335
822,1.70316301703163
823,1.701093560145808
824,1.6990291262135921
825,1.696969696969697
826,1.694915254237288
827,1.6928657799274487
828,1.6908212560386473
829,1.6887816646562124
830,1.6867469879518073
831,1.6847172081829123
832,1.6826923076923077
833,1.680672268907563
834,1.6786570743405276
835,1.6766467065868262
836,1.674641148325359
837,1.6726403823178018
838,1.6706443914081146
839,1.66865315852205
840,1.6666666666666667
841,1.6646848989298455
842,1.66270783847981
843,1.66073546856465
844,1.6587677725118484
845,1.6568047337278107
846,1.6548463356973995
847,1.6528925619834711
848,1.650943396226415
849,1.6489988221436984
850,1.6470588235294117
851,1.645123384253819
852,1.6431924882629108
853,1.64126611957796
854,1.639344262295082
855,1.6374269005847952
856,1.6355140186915889
857,1.633605600933489
858,1.6317016317016317
859,1.6298020954598371
860,1.627906976744186
861,1.6260162601626016
862,1.6241299303944317
863,1.6222479721900347
864,1.7361111111111112
865,1.7341040462427746
866,1.7321016166281755
867,1.7301038062283738
868,1.728110599078341
869,1.7261219792865363
870,1.7241379310344827
871,1.722158438576349
872,1.7201834862385321
873,1.7182130584192439
874,1.7162471395881007
875,1.7142857142857142
876,1.7123287671232876
877,1.710376282782212
878,1.7084282460136675
879,1.8202502844141069
880,1.8181818181818181
881,1.8161180476730987
882,1.8140589569160999
883,1.812004530011325
884,1.8099547511312217
885,1.807909604519774
886,1.8058690744920993
887,1.8038331454340473
888,1.8018018018018018
889,1.7997750281214848
890,1.797752808988764
891,1.7957351290684624
892,1.7937219730941705
893,1.7917133258678613
894,1.7897091722595078
895,1.7877094972067038
896,1.7857142857142858
897,1.7837235228539576
898,1.78173719376392
899,1.7797552836484982
900,1.7777777777777777
901,1.7758046614872365
902,1.7738359201773837
903,1.7718715393133997
904,1.7699115044247788
905,1.7679558011049723
906,1.7660044150110374
907,1.7640573318632855
908,1.7621145374449338
909,1.7601760176017602
910,1.7582417582417582
911,1.756311745334797
912,1.7543859649122806
913,1.7524644030668126
914,1.75054704595186
915,1.7486338797814207
916,1.7467248908296944
917,1.7448200654307524
918,1.7429193899782136
919,1.7410228509249184
920,1.7391304347826086
921,1.737242128121607
922,1.735357917570499
923,1.733477789815818
924,1.7316017316017316
925,1.7297297297297298
926,1.7278617710583153
927,1.725997842502697
928,1.7241379310344827
929,1.7222820236813778
930,1.7204301075268817
931,1.7185821697099892
932,1.7167381974248928
933,1.714898177920686
934,1.7130620985010707
935,1.7112299465240641
936,1.7094017094017093
937,1.7075773745997866
938,1.7057569296375266
939,1.703940362087327
940,1.702127659574468
941,1.7003188097768331
942,1.6985138004246285
943,1.696712619300106
944,1.694915254237288
945,1.693121693121693
946,1.6913319238900635
947,1.689545934530095
948,1.6877637130801688
949,1.6859852476290833
950,1.6842105263157894
951,1.6824395373291272
952,1.680672268907563
953,1.6789087093389297
954,1.6771488469601676
955,1.675392670157068
956,1.6736401673640167
957,1.6718913270637408
958,1.6701461377870563
959,1.6684045881126173
960,1.6666666666666667
961,1.6649323621227887
962,1.6632016632016633
963,1.6614745586708204
964,1.6597510373443984
965,1.6580310880829014
966,1.6563146997929608
967,1.654601861427094
968,1.6528925619834711
969,1.6511867905056758
970,1.6494845360824741
971,1.64778578784758
972,1.646090534979424
973,1.644398766700925
974,1.6427104722792607
975,1.641025641025641
976,1.639344262295082
977,1.6376663254861823
978,1.738241308793456
979,1.7364657814096016
980,1.7346938775510203
981,1.7329255861365953
982,1.7311608961303462
983,1.7293997965412005
984,1.7276422764227641
985,1.7258883248730965
986,1.7241379310344827
987,1.7223910840932117
988,1.7206477732793521
989,1.7189079878665319
990,1.7171717171717171
991,1.715438950554995
992,1.7137096774193548
993,1.7119838872104733
994,1.710261569416499
995,1.7085427135678393
996,1.7068273092369477
997,1.7051153460381143
998,1.7034068136272544
999,1.7017017017017018
1000,1.7
